data,v_vento,t_med
2007-08-25,0.56,23.60
2007-08-26,0.55,23.52
2007-08-27,0.53,25.76
2007-08-28,1.21,24.33
2007-08-29,1.16,23.62
2007-08-30,1.07,21.24
2007-08-31,0.29,19.90
2007-09-01,0.48,21.67
2007-09-02,0.75,23.39
2007-09-03,1.13,22.97
2007-09-04,1.25,21.27
2007-09-05,0.95,19.93
2007-09-06,0.86,21.05
2007-09-07,1.02,21.59
2007-09-08,0.76,21.38
2007-09-09,0.96,21.57
2007-09-10,1.31,21.50
2007-09-11,0.89,20.60
2007-09-12,0.75,19.39
2007-09-13,1.23,21.46
2007-09-14,1.07,21.19
2007-09-15,0.79,22.38
2007-09-16,0.89,23.62
2007-09-17,1.00,23.58
2007-09-18,1.08,21.70
2007-09-19,0.97,21.59
2007-09-20,0.77,21.10
2007-09-21,0.95,22.40
2007-09-22,0.86,23.20
2007-09-23,0.99,23.00
2007-09-24,0.62,25.38
2007-09-25,1.73,24.20
2007-09-26,0.90,20.25
2007-09-27,0.95,21.75
2007-09-28,0.59,23.52
2007-09-29,1.15,24.42
2007-09-30,1.05,23.05
2007-10-01,1.12,20.30
2007-10-02,0.38,17.94
2007-10-03,1.11,20.58
2007-10-04,0.99,21.18
2007-10-05,1.09,21.69
2007-10-06,0.92,22.08
2007-10-07,0.94,23.47
2007-10-08,1.43,24.17
2007-10-09,1.25,22.96
2007-10-10,1.28,22.66
2007-10-11,1.03,23.22
2007-10-12,1.08,23.80
2007-10-13,1.45,25.35
2007-10-14,1.77,25.82
2007-10-15,1.83,25.31
2007-10-16,1.38,24.89
2007-10-17,1.12,26.25
2007-10-18,1.43,26.27
2007-10-19,1.22,25.95
2007-10-20,1.13,25.91
2007-10-21,1.00,26.26
2007-10-22,1.23,26.72
2007-10-23,1.57,26.34
2007-10-24,1.32,25.23
2007-10-25,1.71,25.73
2007-10-26,0.79,23.95
2007-10-27,0.60,26.92
2007-10-28,0.81,28.43
2007-10-29,1.56,27.85
2007-10-30,1.47,27.74
2007-10-31,1.33,26.70
2007-11-01,1.18,28.77
2007-11-02,0.97,28.19
2007-11-03,0.79,29.27
2007-11-04,1.20,29.55
2007-11-05,1.63,27.58
2007-11-06,1.59,26.59
2007-11-07,1.71,26.58
2007-11-08,1.54,26.55
2007-11-09,1.70,26.23
2007-11-10,1.49,27.02
2007-11-11,1.01,27.70
2007-11-12,1.53,27.38
2007-11-13,1.64,26.42
