data,v_vento,t_med
2003-03-20,0.00,18.60
2003-03-21,0.00,20.28
2003-03-22,0.00,19.07
2003-03-23,0.00,18.00
2003-03-24,0.00,18.55
2003-03-25,0.00,19.23
2003-03-26,0.00,17.73
2003-03-27,,
2003-03-28,0.00,19.59
2003-03-29,0.00,18.23
2003-03-30,0.00,19.71
2003-03-31,0.00,20.57
2003-04-01,0.00,20.86
2003-04-02,0.00,19.30
2003-04-03,0.00,18.96
2003-04-04,0.00,19.33
2003-04-05,0.00,21.08
2003-04-06,0.00,20.62
2003-04-07,0.00,18.20
2003-04-08,0.00,17.52
2003-04-09,0.00,18.89
2003-04-10,0.00,19.75
2003-04-11,0.00,19.02
2003-04-12,0.00,20.50
2003-04-13,0.00,15.65
2003-04-14,0.00,15.58
2003-04-15,0.00,15.86
2003-04-16,0.00,16.60
2003-04-17,0.00,17.51
2003-04-18,0.00,18.16
2003-04-19,0.00,19.96
2003-04-20,0.00,20.50
2003-04-21,0.00,19.40
2003-04-22,0.00,19.85
2003-04-23,0.00,17.26
2003-04-24,0.00,17.69
2003-04-25,0.00,18.63
2003-04-26,0.00,19.73
2003-04-27,0.00,20.20
2003-04-28,0.31,20.98
2003-04-29,0.00,20.48
2003-04-30,0.00,20.74
2003-05-01,0.00,20.86
2003-05-02,0.00,21.52
2003-05-03,0.00,14.26
2003-05-04,0.00,13.59
2003-05-05,0.00,15.85
2003-05-06,0.00,16.17
2003-05-07,0.00,15.53
2003-05-08,0.00,13.79
2003-05-09,0.00,13.00
2003-05-10,0.00,14.24
2003-05-11,0.00,14.35
2003-05-12,0.00,13.68
2003-05-13,0.00,15.44
2003-05-14,0.00,15.70
2003-05-15,0.00,16.24
2003-05-16,0.00,15.10
2003-05-17,,
2003-05-18,,
2003-05-19,,16.79
2003-05-20,,16.83
2003-05-21,,18.28
2003-05-22,,19.30
2003-05-23,,19.46
2003-05-24,,16.15
2003-05-25,,15.39
2003-05-26,,14.63
2003-05-27,,14.12
2003-05-28,,13.86
2003-05-29,,17.49
2003-05-30,,16.02
2003-05-31,,16.23
2003-06-01,,16.92
2003-06-02,,17.52
2003-06-03,,18.84
2003-06-04,,19.88
2003-06-05,,18.36
2003-06-06,,20.23
2003-06-07,,18.98
2003-06-08,,18.29
2003-06-09,,17.76
2003-06-10,,17.88
2003-06-11,,18.36
2003-06-12,,18.37
2003-06-13,,18.15
2003-06-14,,18.22
2003-06-15,,16.94
2003-06-16,,15.82
2003-06-17,,16.45
2003-06-18,,16.80
2003-06-19,,17.63
2003-06-20,,17.51
2003-06-21,,17.02
2003-06-22,,16.37
2003-06-23,,17.00
2003-06-24,,17.80
2003-06-25,,16.29
2003-06-26,,17.01
2003-06-27,,15.65
2003-06-28,,16.61
2003-06-29,,16.71
2003-06-30,,14.12
2003-07-01,,14.37
2003-07-02,,14.98
2003-07-03,,14.50
2003-07-04,,14.93
2003-07-05,,16.42
2003-07-06,,16.89
2003-07-07,,17.66
2003-07-08,,18.58
2003-07-09,,18.39
2003-07-10,,19.39
2003-07-11,,16.95
2003-07-12,,10.70
2003-07-13,,11.50
2003-07-14,,12.18
2003-07-15,,11.59
2003-07-16,,13.90
2003-07-17,,13.52
2003-07-18,,14.76
2003-07-19,,16.55
2003-07-20,,17.11
2003-07-21,,18.02
2003-07-22,2.26,17.22
