data,v_vento,t_med
2008-06-11,1.77,15.07
2008-06-12,1.49,15.36
2008-06-13,0.75,18.02
2008-06-14,1.33,20.29
2008-06-15,3.58,15.93
2008-06-16,2.25,8.09
2008-06-17,1.52,9.59
2008-06-18,1.75,16.38
2008-06-19,2.77,19.93
2008-06-20,2.54,20.10
2008-06-21,3.42,11.19
2008-06-22,2.15,10.78
2008-06-23,1.06,13.57
2008-06-24,1.41,16.25
2008-06-25,2.65,17.98
2008-06-26,2.75,16.93
2008-06-27,1.89,18.33
2008-06-28,1.54,14.33
2008-06-29,1.40,14.23
2008-06-30,1.06,14.75
2008-07-01,1.48,17.34
2008-07-02,1.45,20.12
2008-07-03,1.13,20.86
2008-07-04,1.45,18.73
2008-07-05,2.78,17.43
2008-07-06,2.18,17.69
2008-07-07,2.37,20.88
2008-07-08,1.23,18.85
2008-07-09,1.78,19.13
2008-07-10,2.38,18.66
2008-07-11,3.30,16.52
2008-07-12,2.82,17.41
2008-07-13,1.92,18.80
2008-07-14,2.42,19.23
2008-07-15,2.16,17.07
2008-07-16,2.66,17.76
2008-07-17,3.14,20.47
2008-07-18,1.74,19.05
2008-07-19,1.73,20.59
2008-07-20,1.90,22.04
2008-07-21,3.00,21.73
2008-07-22,3.23,24.42
2008-07-23,1.73,21.05
2008-07-24,2.25,18.98
2008-07-25,1.44,16.85
2008-07-26,2.13,20.81
2008-07-27,2.46,20.65
2008-07-28,1.73,21.91
2008-07-29,2.00,21.38
2008-07-30,1.64,18.67
2008-07-31,2.19,17.37
2008-08-01,2.74,18.25
2008-08-02,1.88,19.20
2008-08-03,4.01,17.16
2008-08-04,2.08,14.02
2008-08-05,2.34,17.62
2008-08-06,2.65,21.47
2008-08-07,1.67,22.62
2008-08-08,2.00,19.10
2008-08-09,2.00,19.12
2008-08-10,4.37,18.01
2008-08-11,2.96,20.64
2008-08-12,3.40,22.45
2008-08-13,1.95,16.31
2008-08-14,2.40,18.95
2008-08-15,2.68,17.75
2008-08-16,3.10,21.50
2008-08-17,3.10,23.95
2008-08-18,2.83,23.51
2008-08-19,1.65,22.43
2008-08-20,2.03,23.10
2008-08-21,2.38,22.77
2008-08-22,2.80,19.21
2008-08-23,2.06,20.17
2008-08-24,2.43,22.20
2008-08-25,1.60,23.03
2008-08-26,2.00,22.91
2008-08-27,2.46,22.58
2008-08-28,3.75,20.85
2008-08-29,5.42,16.46
2008-08-30,2.90,15.08
2008-08-31,2.83,16.42
2008-09-01,3.15,19.22
2008-09-02,2.72,23.97
2008-09-03,2.71,25.89
2008-09-04,3.33,26.80
2008-09-05,3.44,13.13
2008-09-06,3.67,10.03
2008-09-07,2.66,10.30
2008-09-08,1.54,17.34
2008-09-09,1.76,23.17
2008-09-10,1.95,26.12
2008-09-11,2.82,26.74
2008-09-12,3.41,19.39
2008-09-13,3.75,14.46
2008-09-14,2.49,15.27
2008-09-15,2.56,17.19
2008-09-16,3.05,16.63
2008-09-17,2.62,17.48
2008-09-18,4.07,18.03
2008-09-19,4.18,16.95
2008-09-20,3.00,16.64
2008-09-21,3.38,15.36
2008-09-22,2.30,14.00
